date,inverter_state,pv1_i,pv1_u,mppt_power,active_power,efficiency,a_i,b_i,c_i,a_u,b_u,c_u,ab_u,bc_u,ca_u,inv_temperature,global_tilted_irradiance,diffuse_radiation,temperature_2m,wind_speed_10m,precipitation
2023-08-21 12:30:00+00:00,2,3.5982348596970017,365.1558124348349,1.313916373524003,1.2963373048173104,98.66208618288664,1.8711017297420702,1.8711017297420702,1.8711017297420702,230,230,230,400,400,400,62.379000000000005,817.5,142.5,27.379,14.27849,0.0
2023-08-21 12:35:00+00:00,2,3.635440763288911,365.11373647452217,1.327349360816203,1.3097037073292994,98.67060971227251,1.8903944699630548,1.8903944699630548,1.8903944699630548,230,230,230,400,400,400,62.39983333333333,820.75,142.41666666666666,27.399833333333333,14.360935666666666,0.0
2023-08-21 12:40:00+00:00,2,3.6752265075642785,365.06562166362244,1.3416988497385773,1.3239817565796745,98.67950299261605,1.9110030589085718,1.9110030589085718,1.9110030589085718,230,230,230,400,400,400,62.42066666666667,824.0,142.33333333333334,27.42066666666667,14.443381333333333,0.0
2023-08-21 12:45:00+00:00,2,3.71761508093015,365.01119262519336,1.356971114411719,1.3391776124890002,98.68873392117617,1.9329363876581116,1.9329363876581116,1.9329363876581116,230,230,230,400,400,400,62.441500000000005,827.25,142.25,27.4415,14.525827,0.0
2023-08-21 12:50:00+00:00,2,3.762625519594088,364.95017796426725,1.3731708529887559,1.3552958599187555,98.69826882568219,1.956201073889197,1.956201073889197,1.956201073889197,230,230,230,400,400,400,62.46233333333333,830.5,142.16666666666666,27.462333333333333,14.608272666666666,0.0
2023-08-21 12:55:00+00:00,2,3.8102716084212145,364.88229711037377,1.390300657095171,1.3723389819558256,98.70807259942798,1.9808007016290323,1.9808007016290323,1.9808007016290323,230,230,230,400,400,400,62.48316666666667,833.75,142.08333333333334,27.48316666666667,14.690718333333333,0.0
2023-08-21 13:00:00+00:00,2,3.860559917740987,364.80728556167475,1.4083603843392918,1.390306734602437,98.71810866468496,2.0067349186971666,2.0067349186971666,2.0067349186971666,230,230,230,400,400,400,62.504000000000005,837.0,142.0,27.504,14.773164,0.0
2023-08-21 13:05:00+00:00,2,3.853120730316804,364.97228343431965,1.4062822712918372,1.3882295989995088,98.71628387409415,2.003736831698432,2.003736831698432,2.003736831698432,230,230,230,400,400,400,62.479,835.3333333333334,141.41666666666666,27.479,14.900375,0.0
2023-08-21 13:10:00+00:00,2,3.8481237825702257,365.1308560971434,1.4050687310976442,1.3870127860192045,98.71494221750032,2.001980513444101,2.001980513444101,2.001980513444101,230,230,230,400,400,400,62.454,833.6666666666666,140.83333333333334,27.454,15.027586,0.0
2023-08-21 13:15:00+00:00,2,3.8455567918072964,365.2832694359154,1.4047175577128588,1.3866540899647755,98.71408542956536,2.001462780285147,2.001462780285147,2.001462780285147,230,230,230,400,400,400,62.429,832.0,140.25,27.429,15.154797,0.0
2023-08-21 13:20:00+00:00,2,3.84540741147487,365.42976290478043,1.405226318647547,1.3871510760626058,98.71371306208258,2.002180117928561,2.002180117928561,2.002180117928561,230,230,230,400,400,400,62.403999999999996,830.3333333333334,139.66666666666666,27.404,15.282007333333334,0.0
2023-08-21 13:25:00+00:00,2,3.847662826454712,365.57055531914693,1.4065922361478878,1.38850096196709,98.71382240596304,2.0041285104043842,2.0041285104043842,2.0041285104043842,230,230,230,400,400,400,62.379,828.6666666666666,139.08333333333334,27.378999999999998,15.409217666666667,0.0
2023-08-21 13:30:00+00:00,2,3.8523092459769654,365.7058412743411,1.4088119936489285,1.3907004255359874,98.71440843813156,2.0073031626133235,2.0073031626133235,2.0073031626133235,230,230,230,400,400,400,62.354,827.0,138.5,27.354,15.536428,0.0
2023-08-21 13:35:00+00:00,2,3.859331195489748,365.8357990764427,1.4118815118026349,1.3937453816498862,98.71546372686804,2.0116981781933987,2.0116981781933987,2.0116981781933987,230,230,230,400,400,400,62.329,825.3333333333334,137.91666666666666,27.329,15.663639,0.0
2023-08-21 13:40:00+00:00,2,3.868710762111327,365.9605823764535,1.4157956435483148,1.39763067956028,98.71697839509457,2.017306122679518,2.017306122679518,2.017306122679518,230,230,230,400,400,400,62.304,823.6666666666666,137.33333333333334,27.304,15.79085,0.0
2023-08-21 13:45:00+00:00,2,3.8804264328339486,366.0803347575142,1.4205478075337588,1.4023497375396758,98.71893998233844,2.024117496166332,2.024117496166332,2.024117496166332,230,230,230,400,400,400,62.278999999999996,822.0,136.75,27.279,15.918061,0.0
2023-08-21 13:50:00+00:00,2,3.8944519667318542,366.19518210784423,1.4261295471676232,1.4078941050190326,98.72133340306935,2.0321201013080645,2.0321201013080645,2.0321201013080645,230,230,230,400,400,400,62.254000000000005,820.3333333333334,136.16666666666666,27.254,16.045272,0.0
2023-08-21 13:55:00+00:00,2,3.9107546701820177,366.30525163523765,1.432529973544705,1.4142529076574308,98.72414077018935,2.0412982423455714,2.0412982423455714,2.0412982423455714,230,230,230,400,400,400,62.229,818.6666666666666,135.58333333333334,27.229,16.172483,0.0
2023-08-21 14:00:00+00:00,2,3.9292938323439266,366.4106536636056,1.439735121545512,1.421412208504484,98.72734138614616,2.0516318030237106,2.0516318030237106,2.0516318030237106,230,230,230,400,400,400,62.204,817.0,135.0,27.204,16.299694,0.0
2023-08-21 14:05:00+00:00,2,3.894697824197443,366.65182926755585,1.4279980816863622,1.4097242218328374,98.7203162183562,2.0347616473958112,2.0347616473958112,2.0347616473958112,230,230,230,400,400,400,62.14983333333333,810.3333333333334,134.91666666666666,27.149833333333333,16.40648,0.0
2023-08-21 14:10:00+00:00,2,3.8623459167758156,366.8856367678424,1.417039241093971,1.3988103673346133,98.7135942865432,2.019008855314696,2.019008855314696,2.019008855314696,230,230,230,400,400,400,62.095666666666666,803.6666666666666,134.83333333333334,27.095666666666666,16.513266,0.0
2023-08-21 14:15:00+00:00,2,3.8322014056874982,367.1125154910854,1.4068490979104111,1.3886612272415162,98.70719107714471,2.0043598334027135,2.0043598334027135,2.0043598334027135,230,230,230,400,400,400,62.0415,797.0,134.75,27.0415,16.620052,0.0
2023-08-21 14:20:00+00:00,2,3.804225823346611,367.3328872250536,1.3974172553460174,1.3792664895069142,98.70112053005894,1.9907996975026176,1.9907996975026176,1.9907996975026176,230,230,230,400,400,400,61.987334000000004,790.3333333333334,134.66666666666666,26.987334,16.726838,0.0
2023-08-21 14:25:00+00:00,2,3.7783788240065794,367.5471614518695,1.388732411653471,1.3706149375844228,98.69539488550735,1.9783122579242214,1.9783122579242214,1.9783122579242214,230,230,230,400,400,400,61.933167999999995,783.6666666666666,134.58333333333334,26.933168,16.833624,0.0
2023-08-21 14:30:00+00:00,2,3.754617965359568,367.7557316384399,1.3807822768736384,1.3626943679474695,98.69002454412121,1.966879900394146,1.966879900394146,1.966879900394146,230,230,230,400,400,400,61.879002,777.0,134.5,26.879002,16.94041,0.0
2023-08-21 14:35:00+00:00,2,3.7328985161751933,367.95896726394113,1.3735534829129226,1.355491501252743,98.68501795635399,1.956483457831303,1.956483457831303,1.956483457831303,230,230,230,400,400,400,61.824835,770.3333333333334,134.41666666666666,26.824835,17.047195666666667,0.0
2023-08-21 14:40:00+00:00,2,3.7131727257607703,368.15722755326675,1.3670313761424915,1.3489917753138807,98.6803813618737,1.9471019115301504,1.9471019115301504,1.9471019115301504,230,230,230,400,400,400,61.770668,763.6666666666666,134.33333333333334,26.770668,17.153981333333334,0.0
2023-08-21 14:45:00+00:00,2,3.695389338151145,368.35085335382456,1.3611998161825993,1.3431791455948534,98.67611864375036,1.9387121031977006,1.9387121031977006,1.9387121031977006,230,230,230,400,400,400,61.716501,757.0,134.25,26.716501,17.260767,0.0
2023-08-21 14:50:00+00:00,2,3.67949262309249,368.54017095717035,1.3560408403501534,1.3380357513468015,98.67223106652875,1.9312882530635478,1.9312882530635478,1.9312882530635478,230,230,230,400,400,400,61.662334,750.3333333333334,134.16666666666666,26.662334,17.367553,0.0
2023-08-21 14:55:00+00:00,2,3.665421362487576,368.7254903801548,1.351534289333127,1.3335415435313818,98.66871703191318,1.9248014228334809,1.9248014228334809,1.9248014228334809,230,230,230,400,400,400,61.608166999999995,743.6666666666666,134.08333333333334,26.608166999999998,17.474339,0.0
2023-08-21 15:00:00+00:00,2,3.6531073551070525,368.9071142930653,1.347657292575315,1.329673772550205,98.66557172033372,1.9192187762906154,1.9192187762906154,1.9192187762906154,230,230,230,400,400,400,61.554,737.0,134.0,26.554,17.581125,0.0
2023-08-21 15:05:00+00:00,2,3.594053662669673,369.2029664351719,1.3269352737848379,1.309041874550089,98.6515243366987,1.8894391966299655,1.8894391966299655,1.8894391966299655,230,230,230,400,400,400,61.44983333333333,726.8333333333334,132.5,26.44983333333333,17.640137666666668,0.0
2023-08-21 15:10:00+00:00,2,3.536846957627227,369.4907220403493,1.3068321361198967,1.2890251629402445,98.63739399365225,1.8605475620393783,1.8605475620393783,1.8605475620393783,230,230,230,400,400,400,61.345666666666666,716.6666666666666,131.0,26.345666666666666,17.699150333333332,0.0
2023-08-21 15:15:00+00:00,2,3.4814310550585206,369.77078514539454,1.2873314946585486,1.2696074004672933,98.62319113104924,1.832520436062332,1.832520436062332,1.832520436062332,230,230,230,400,400,400,61.2415,706.5,129.5,26.2415,17.758163,0.0
2023-08-21 15:20:00+00:00,2,3.427746606054042,370.04355395116954,1.2684155361482974,1.2507709234161788,98.60892489651312,1.8053323233222192,1.8053323233222192,1.8053323233222192,230,230,230,400,400,400,61.13733333333333,696.3333333333334,128.0,26.13733333333333,17.81717533333333,0.0
2023-08-21 15:25:00+00:00,2,3.375730883929077,370.30941521014137,1.25006492953459,1.2324965528559135,98.59460286713127,1.7789555414166187,1.7789555414166187,1.7789555414166187,230,230,230,400,400,400,61.033166666666666,686.1666666666666,126.5,26.033166666666666,17.876187666666667,0.0
2023-08-21 15:30:00+00:00,2,3.3253175403168638,370.5687412005642,1.2322587350073766,1.214763504246697,98.58023073696656,1.753360090446409,1.753360090446409,1.753360090446409,230,230,230,400,400,400,60.929,676.0,125.0,25.929,17.9352,0.0
2023-08-21 15:35:00+00:00,2,3.2764360271396025,370.8218910281256,1.2149742034165862,1.1975491876885502,98.56581187657846,1.7285133646995055,1.7285133646995055,1.7285133646995055,230,230,230,400,400,400,60.82483333333333,665.8333333333334,123.5,25.82483333333333,17.994211999999997,0.0
2023-08-21 15:40:00+00:00,2,3.229011019598171,371.06921010618805,1.19818656846647,1.1808290010673987,98.5513468556665,1.7043798540829491,1.7043798540829491,1.7043798540829491,230,230,230,400,400,400,60.720666666666666,655.6666666666666,122.0,25.720666666666666,18.053224,0.0
2023-08-21 15:45:00+00:00,2,3.1829615271202294,371.3110237526854,1.1818687032004234,1.1645759884783846,98.53683284148136,1.6809206510994248,1.6809206510994248,1.6809206510994248,230,230,230,400,400,400,60.6165,645.5,120.5,25.6165,18.112236,0.0
2023-08-21 15:50:00+00:00,2,3.1381998766028905,371.547636119034,1.165990745820848,1.1487604677453043,98.52226287924663,1.6580929132178797,1.6580929132178797,1.6580929132178797,230,230,230,400,400,400,60.51233333333333,635.3333333333334,119.0,25.51233333333333,18.171248666666667,0.0
2023-08-21 15:55:00+00:00,2,3.0946302783966706,371.7793324424937,1.1505195790586424,1.1333495119243473,98.50762495077713,1.6358491144886322,1.6358491144886322,1.6358491144886322,230,230,230,400,400,400,60.408166666666666,625.1666666666666,117.5,25.408166666666666,18.23026133333333,0.0
2023-08-21 16:00:00+00:00,2,3.0521471638671516,372.0063704123039,1.1354181883944265,1.1183063107992135,98.49290087387004,1.614136123940958,1.614136123940958,1.614136123940958,230,230,230,400,400,400,60.304,615.0,116.0,25.304,18.289274,0.0
2023-08-21 16:05:00+00:00,2,2.9776642609176855,372.1035070434919,1.107999314285538,1.0910106298908764,98.4667242862315,1.5747382021406016,1.5747382021406016,1.5747382021406016,230,230,230,400,400,400,60.2415,601.9166666666666,114.25,25.2415,18.231489666666665,0.0
2023-08-21 16:10:00+00:00,2,2.9044482965347624,372.1911788661351,1.0810100354430108,1.0641412754226447,98.43953714884312,1.5359556295526389,1.5359556295526389,1.5359556295526389,230,230,230,400,400,400,60.179,588.8333333333334,112.5,25.179,18.173705333333334,0.0
2023-08-21 16:15:00+00:00,2,2.8324248426358145,372.26936798459155,1.054425006031891,1.0376730994085754,98.41127566896789,1.4977521081859357,1.4977521081859357,1.4977521081859357,230,230,230,400,400,400,60.1165,575.75,110.75,25.1165,18.115921,0.0
2023-08-21 16:20:00+00:00,2,2.7615144021874265,372.3380228048546,1.0282168124575966,1.0115788892909165,98.38186625961573,1.4600883600966332,1.4600883600966332,1.4600883600966332,230,230,230,400,400,400,60.054,562.6666666666666,109.0,25.054,18.058136666666666,0.0
2023-08-21 16:25:00+00:00,2,2.6916321024118095,372.39703860606846,1.002355823955184,0.9858292198817681,98.35122381908215,1.4229219136843438,1.4229219136843438,1.4229219136843438,230,230,230,400,400,400,59.9915,549.5833333333334,107.25,24.9915,18.000352333333336,0.0
2023-08-21 16:30:00+00:00,2,2.622686872886007,372.4462593150061,0.9768099151609643,0.9603921765120029,98.31924938576653,1.3862067040920387,1.3862067040920387,1.3862067040920387,230,230,230,400,400,400,59.929,536.5,105.5,24.929,17.942568,0.0
2023-08-21 16:35:00+00:00,2,2.554580771844163,372.48546618992145,0.9515442097201825,0.9352330997955342,98.28582742052049,1.3498927048049996,1.3498927048049996,1.3498927048049996,230,230,230,400,400,400,59.8665,523.4166766666667,103.75,24.8665,17.884783666666667,0.0
2023-08-21 16:40:00+00:00,2,2.487207596412255,372.51435615329336,0.9265205363970916,0.9103140446008529,98.25082217181499,1.3139251467434985,1.3139251467434985,1.3139251467434985,230,230,230,400,400,400,59.804,510.3333533333333,102.0,24.804,17.826999333333333,0.0
2023-08-21 16:45:00+00:00,2,2.4204517250185087,372.53253228005116,0.901697010382763,0.8855933627475278,98.21407330291588,1.2782439159370775,1.2782439159370775,1.2782439159370775,230,230,230,400,400,400,59.7415,497.25003,100.25,24.7415,17.769215,0.0
2023-08-21 16:50:00+00:00,2,2.354186266291577,372.53947782005815,0.8770273223354164,0.86102499540392,98.17539014760861,1.242782532188624,1.242782532188624,1.242782532188624,230,230,230,400,400,400,59.679,484.16669666666667,98.5,24.679,17.711430333333332,0.0
2023-08-21 16:55:00+00:00,2,2.2882710714171677,372.53453305318726,0.8524599950895111,0.8365577327903797,98.13454444892025,1.207467080547972,1.207467080547972,1.207467080547972,230,230,230,400,400,400,59.6165,471.0833633333333,96.75,24.6165,17.653645666666666,0.0
2023-08-21 17:00:00+00:00,2,2.222549758260082,372.5168620568257,0.8279372617122024,0.8121340969597978,98.09126059627718,1.172214598744532,1.172214598744532,1.172214598744532,230,230,230,400,400,400,59.554,458.00003,95.0,24.554,17.595861,0.0
2023-08-21 17:05:00+00:00,2,2.1370662454859732,372.475699905356,0.7960052455314993,0.780329842189333,98.030741200493,1.126309111111774,1.126309111111774,1.126309111111774,230,230,230,400,400,400,59.44983333333333,442.91668666666664,93.16666666666667,24.44983333333333,17.431,0.0
2023-08-21 17:10:00+00:00,2,2.0520664696658013,372.4125599399632,0.764215327135204,0.7486658050710706,97.96529570763471,1.0806060102271262,1.0806060102271262,1.0806060102271262,230,230,230,400,400,400,59.345666666666666,427.83334333333335,91.33333333333333,24.345666666666666,17.266139,0.0
2023-08-21 17:15:00+00:00,2,1.96743977263293,372.3253302030141,0.7325276630000987,0.7171024263411783,97.89424516806017,1.0350481972115326,1.0350481972115326,1.0350481972115326,230,230,230,400,400,400,59.2415,412.75,89.5,24.2415,17.101278,0.0
2023-08-21 17:20:00+00:00,2,1.8830645178366048,372.2114916636875,0.7008982530829253,0.6855960127634739,97.81676723373985,0.9895726063108145,0.9895726063108145,0.9895726063108145,230,230,230,400,400,400,59.13733333333333,397.6666666666667,87.66666666666667,24.13733333333333,16.936417,0.0
2023-08-21 17:25:00+00:00,2,1.7988057423330466,372.06799369909555,0.669278043604269,0.6540978478062386,97.73185510221127,0.9441089212682169,0.9441089212682169,0.9441089212682169,230,230,230,400,400,400,59.033166666666666,382.5833333333333,85.83333333333333,24.033166666666666,16.771556,0.0
2023-08-21 17:30:00+00:00,2,1.7145126288457504,371.891115749699,0.6376120145083956,0.6225532870598673,97.63826165350122,0.898578269672252,0.898578269672252,0.898578269672252,230,230,230,400,400,400,58.929,367.5,84.0,23.929,16.606695,0.0
2023-08-21 17:35:00+00:00,2,1.6300148574050746,371.67627790284934,0.6058378551266619,0.5909004452598544,97.53442117550009,0.8528913278376168,0.8528913278376168,0.8528913278376168,230,230,230,400,400,400,58.82483333333333,352.4166666666667,82.16666666666667,23.82483333333333,16.441834,0.0
2023-08-21 17:40:00+00:00,2,1.5451178618783754,371.4177717412163,0.5738842333364187,0.5590684813607196,97.41833786065807,0.8069458455226168,0.8069458455226168,0.8069458455226168,230,230,230,400,400,400,58.720666666666666,337.3333333333333,80.33333333333333,23.720666666666666,16.276972999999998,0.0
2023-08-21 17:45:00+00:00,2,1.4595967009718058,371.1083910047078,0.5416685832134265,0.5269754075036407,97.28742331286428,0.7606234834463492,0.7606234834463492,0.7606234834463492,230,230,230,400,400,400,58.6165,322.25,78.5,23.6165,16.112112,0.0
2023-08-21 17:50:00+00:00,2,1.373187773257842,370.73888905428396,0.5090941095205382,0.4945251244921621,97.13825307425043,0.7137855343664575,0.7137855343664575,0.7137855343664575,230,230,230,400,400,400,58.51233333333333,307.16665666666665,76.66666666666667,23.51233333333333,15.947251,0.0
2023-08-21 17:55:00+00:00,2,1.2855781786334954,370.29719187221184,0.47604598948017607,0.4616036670242973,96.96619175982362,0.6662675035384911,0.6662675035384911,0.6662675035384911,230,230,230,400,400,400,58.408166666666666,292.08331333333336,74.83333333333333,23.408166666666666,15.78239,0.0
2023-08-21 18:00:00+00:00,2,1.196390742349839,369.76719725583723,0.4423860516215305,0.4280739482722235,96.76479326216386,0.6178715231700854,0.6178715231700854,0.6178715231700854,230,230,230,400,400,400,58.304,276.99997,73.0,23.304,15.617529,0.0
2023-08-21 18:05:00+00:00,2,1.103635324340614,369.1538124257132,0.40741118750802624,0.39323435015409075,96.52026311779763,0.5675848947901796,0.5675848947901796,0.5675848947901796,230,230,230,400,400,400,58.1665,262.24997333333334,70.41666666666667,23.1665,15.380117,0.0
2023-08-21 18:10:00+00:00,2,1.0080892663131875,368.39569209946586,0.37137574296148956,0.3573413364021295,96.22096843282105,0.5157777919108752,0.5157777919108752,0.5157777919108752,230,230,230,400,400,400,58.028999999999996,247.49997666666667,67.83333333333333,23.029,15.142705,0.0
2023-08-21 18:15:00+00:00,2,0.9090037525058079,367.44486279034163,0.3340087591154022,0.32012674151811205,95.84381630168753,0.4620631509756994,0.4620631509756994,0.4620631509756994,230,230,230,400,400,400,57.8915,232.74998,65.25,22.8915,14.905293,0.0
2023-08-21 18:20:00+00:00,2,0.8054382681626356,366.2278499702789,0.29497392523298704,0.2812583443447337,95.35023955848978,0.40596145204815115,0.40596145204815115,0.40596145204815115,230,230,230,400,400,400,57.754000000000005,217.99998,62.666666666666664,22.754,14.667881333333334,0.0
2023-08-21 18:25:00+00:00,2,0.6962141162101937,364.62586980277587,0.25385767769211276,0.24032891309547647,94.67072860682022,0.34688490667430877,0.34688490667430877,0.34688490667430877,230,230,230,400,400,400,57.6165,203.24998,60.083333333333336,22.6165,14.430469666666667,0.0
2023-08-21 18:30:00+00:00,2,0.5798851165727772,362.4329706336066,0.21016948542568692,0.19685846240686206,93.66652918625931,0.2841407156571441,0.2841407156571441,0.2841407156571441,230,230,230,400,400,400,57.479,188.49998,57.5,22.479,14.193058,0.0
2023-08-21 18:35:00+00:00,2,0.45480010971045426,359.25585801508043,0.16338960363938196,0.1503467000488251,92.01729895903053,0.21700676936240276,0.21700676936240276,0.21700676936240276,230,230,230,400,400,400,57.34150066666666,173.74998666666667,54.916666666666664,22.341500666666665,13.955646,0.0
2023-08-21 18:40:00+00:00,2,0.3195062131530212,354.2249145798728,0.11317706106186756,0.10049462843475616,88.79416684960691,0.14505150194729474,0.14505150194729474,0.14505150194729474,230,230,230,400,400,400,57.20400133333334,158.99999333333332,52.333333333333336,22.204001333333334,13.718234,0.0
2023-08-21 18:45:00+00:00,2,0.1727535239380258,344.6728667766303,0.05954345234148457,0.04744303650599318,79.67800764037844,0.06847812474477101,0.06847812474477101,0.06847812474477101,230,230,230,400,400,400,57.066502,144.25,49.75,22.066502,13.480822,0.0
2023-08-21 18:50:00+00:00,2,0.08311628592954638,332.66525746163694,0.027649900658007577,0.016203003892573897,58.600586284137016,0.023387021647645233,0.023387021647645233,0.023387021647645233,230,230,230,400,400,400,56.929001666666665,129.50000333333332,47.166666666666664,21.929001666666668,13.24341,0.0
2023-08-21 18:55:00+00:00,2,0.06804305051942366,329.5043369350024,0.022420480244437567,0.01113929355839341,49.68356358538317,0.01607818533630175,0.01607818533630175,0.01607818533630175,230,230,230,400,400,400,56.79150133333333,114.75000666666666,44.583333333333336,21.791501333333333,13.005998,0.0
2023-08-21 19:00:00+00:00,2,0.049678867017454685,324.3564991478273,0.01611366338741207,0.005098339362829434,31.63985271538089,0.007358819008874098,0.007358819008874098,0.007358819008874098,230,230,230,400,400,400,56.654001,100.00001,42.0,21.654001,12.768586,0.0
2023-08-21 19:05:00+00:00,2,0.2182787162691164,349.2360621966556,0.07623079933116728,0.0638714102695486,83.78688250673308,0.09219043978161227,0.09219043978161227,0.09219043978161227,230,230,230,400,400,400,56.62483466666667,92.08334333333333,38.833333333333336,21.62483466666667,12.579180000000001,0.0
2023-08-21 19:10:00+00:00,2,0.20045092668013198,347.9114474450978,0.0697391720429959,0.057458372239248316,82.39038485261028,0.08293401669881935,0.08293401669881935,0.08293401669881935,230,230,230,400,400,400,56.595668333333336,84.16667666666667,35.666666666666664,21.595668333333332,12.389774,0.0
2023-08-21 19:15:00+00:00,2,0.1826233837369786,346.4487711878336,0.06326964688584043,0.05107405198439717,80.72441446773334,0.07371904415449163,0.07371904415449163,0.07371904415449163,230,230,230,400,400,400,56.566502,76.25001,32.5,21.566502,12.200368,0.0
2023-08-21 19:20:00+00:00,2,0.16479603885460914,344.8193112826414,0.05682485661995375,0.04472249489802882,78.7023453435776,0.06455136117052152,0.06455136117052152,0.06455136117052152,230,230,230,400,400,400,56.537334666666666,68.33334133333334,29.333333333333332,21.537334666666666,12.010962,0.0
2023-08-21 19:25:00+00:00,2,0.14696883536116911,342.98444041684456,0.050408023755065944,0.038408825217276045,76.19585604844508,0.055438363946129034,0.055438363946129034,0.055438363946129034,230,230,230,400,400,400,56.50816733333333,60.41667266666666,26.166666666666668,21.508167333333333,11.821556,0.0
2023-08-21 19:30:00+00:00,2,0.1291417028391578,340.8904974105076,0.044023179317280454,0.032139718554945795,73.0063549552178,0.04638968789844191,0.04638968789844191,0.04638968789844191,230,230,230,400,400,400,56.479,52.500004,23.0,21.479,11.63215,0.0
2023-08-21 19:35:00+00:00,2,0.11131455675959279,338.4597998020143,0.03767550259590174,0.02592418661220047,68.8091327944765,0.03741834029769008,0.03741834029769008,0.03741834029769008,230,230,230,400,400,400,56.44983333333333,44.58333666666667,19.833333333333332,21.449833333333334,11.442743666666667,0.0
2023-08-21 19:40:00+00:00,2,0.09348729245951522,335.57377521494493,0.031371883665263174,0.01977497531631393,63.03407065802033,0.028542718305230134,0.028542718305230134,0.028542718305230134,230,230,230,400,400,400,56.42066666666666,36.66666933333333,16.666666666666668,21.420666666666666,11.253337333333333,0.0
2023-08-21 19:45:00+00:00,2,0.0756597819408147,332.03803019513833,0.025121924960621815,0.013711297778910357,54.57900937289869,0.01979055365898253,0.01979055365898253,0.01979055365898253,230,230,230,400,400,400,56.3915,28.750002,13.5,21.3915,11.063931,0.0
2023-08-21 19:50:00+00:00,2,0.057831874584695825,327.49971232904454,0.018939922289937267,0.007764913710962221,40.997600687557735,0.011207687553145636,0.011207687553145636,0.011207687553145636,230,230,230,400,400,400,56.36233333333333,20.8333345,10.333333333333334,21.362333333333332,10.874525,0.0
2023-08-21 19:55:00+00:00,2,0.040003411848044276,321.2084077354985,0.01284943222369768,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,56.33316666666667,12.916667,7.166666666666667,21.333166666666667,10.685119,0.0
2023-08-21 20:00:00+00:00,2,0.022174365469568327,311.0317811499282,0.0068969323878693,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,56.304,4.9999995,4.0,21.304,10.495713,0.0
2023-08-21 20:05:00+00:00,2,0.020325429660019587,309.59616373507714,0.006292675049009217,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,56.26233333333333,4.583332833333333,3.6666666666666665,21.26233333333333,10.057876666666667,0.0
2023-08-21 20:10:00+00:00,2,0.01847659069201922,308.0158648804258,0.005691083062043925,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,56.220666666666666,4.1666661666666664,3.3333333333333335,21.220666666666666,9.620040333333334,0.0
2023-08-21 20:15:00+00:00,2,0.01662785234309814,306.2603061287571,0.005092451148861007,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,56.179,3.7499995,3.0,21.179,9.182204,0.0
2023-08-21 20:20:00+00:00,2,0.014779220730801377,304.2880643392464,0.004497140468618013,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,56.13733333333333,3.3333329333333332,2.6666666666666665,21.13733333333333,8.744368,0.0
2023-08-21 20:25:00+00:00,2,0.012930703813211245,302.0410872352576,0.0039056038384594153,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,56.095666666666666,2.9166663666666666,2.3333333333333335,21.095666666666666,8.306532,0.0
2023-08-21 20:30:00+00:00,2,0.011082314056798083,299.43435885773295,0.0033184256042573753,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,56.054,2.4999998,2.0,21.054,7.868696,0.0
2023-08-21 20:35:00+00:00,2,0.009234069926130661,296.3361361326935,0.002736388602688667,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,56.01233333333333,2.083333166666667,1.6666666666666667,21.01233333333333,7.430859666666667,0.0
2023-08-21 20:40:00+00:00,2,0.00738600182111957,292.5258082046828,0.0021605961521242605,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,55.970666666666666,1.6666665333333333,1.3333333333333335,20.970666666666666,6.993023333333333,0.0
2023-08-21 20:45:00+00:00,2,0.005538163779233533,287.590069131514,0.0015927209041314188,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,55.929,1.2499999,1.0,20.929,6.555187,0.0
2023-08-21 20:50:00+00:00,2,0.003690665685258719,280.6019099661719,0.0010356078403302071,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,55.88733333333333,0.8333332666666666,0.6666666666666667,20.88733333333333,6.1173509,0.0
2023-08-21 20:55:00+00:00,2,0.001843798824369408,268.60793798918,0.000495259000280741,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,55.845666666666666,0.4166666333333333,0.33333333333333337,20.845666666666666,5.6795148,0.0
2023-08-21 21:00:00+00:00,2,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,55.804,0.0,0.0,20.804,5.2416787,0.0
2023-08-21 21:05:00+00:00,2,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,55.778999999999996,0.0,0.0,20.779,5.2858087,0.0
2023-08-21 21:10:00+00:00,2,7.766925536432075e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,55.754,0.0,0.0,20.753999999999998,5.3299387,0.0
2023-08-21 21:15:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,55.729,0.0,0.0,20.729,5.3740687,0.0
