date,inverter_state,pv1_i,pv1_u,mppt_power,active_power,efficiency,a_i,b_i,c_i,a_u,b_u,c_u,ab_u,bc_u,ca_u,inv_temperature,global_tilted_irradiance,diffuse_radiation,temperature_2m,wind_speed_10m,precipitation
2024-08-21 13:15:00+00:00,2,3.752911761786653,365.48712816224975,1.3716409420617328,1.3543212839509426,98.737303795791,1.9547943946457909,1.9547943946457909,1.9547943946457909,230,230,230,400,400,400,60.6665,851.25,127.0,25.6665,16.043709,0.0
2024-08-21 13:20:00+00:00,2,3.751591599759762,365.5452623442645,1.371376535542721,1.3540550282849089,98.73692550449266,1.954410087694646,1.954410087694646,1.954410087694646,230,230,230,400,400,400,60.620666666666665,849.6666666666666,126.0,25.620666666666665,16.018345333333333,0.0
2024-08-21 13:25:00+00:00,2,3.7525317807525296,365.59822894078263,1.371918973087126,1.3545914132992407,98.73698373389396,1.9551842927756806,1.9551842927756806,1.9551842927756806,230,230,230,400,400,400,60.57483333333333,848.0833333333334,125.0,25.574833333333334,15.992981666666667,0.0
2024-08-21 13:30:00+00:00,2,3.7557103506490987,365.646027198872,1.3732605690245256,1.3559227918504753,98.73747360369009,1.9571059721880522,1.9571059721880522,1.9571059721880522,230,230,230,400,400,400,60.528999999999996,846.5,124.0,25.529,15.967618,0.0
2024-08-21 13:35:00+00:00,2,3.7611015351195083,365.6886506255346,1.3753921452434796,1.3580400280412865,98.7383876473192,1.9601619393998095,1.9601619393998095,1.9601619393998095,230,230,230,400,400,400,60.48316666666666,844.9166666666666,123.0,25.483166666666666,15.942254333333333,0.0
2024-08-21 13:40:00+00:00,2,3.7686747306143853,365.7260835984151,1.3783026495839112,1.360932118179181,98.73971573587454,1.9643363119488941,1.9643363119488941,1.9643363119488941,230,230,230,400,400,400,60.437333333333335,843.3333333333334,122.0,25.437333333333335,15.916890666666667,0.0
2024-08-21 13:45:00+00:00,2,3.7783931122057792,365.75831226509126,1.381978687794431,1.3645857250145765,98.74144493446475,1.9696098391737162,1.9696098391737162,1.9696098391737162,230,230,230,400,400,400,60.3915,841.75,121.0,25.3915,15.891527,0.0
2024-08-21 13:50:00+00:00,2,3.790212084771075,365.78532809619696,1.3864039709821585,1.3689846284670455,98.74355938963643,1.9759591094047713,1.9759591094047713,1.9759591094047713,230,230,230,400,400,400,60.345666666666666,840.1666666666666,120.0,25.345666666666666,15.866163,0.0
2024-08-21 13:55:00+00:00,2,3.804077365180916,365.80713228842745,1.391558631960148,1.3741090460516068,98.74604019494588,1.9833555690844877,1.9833555690844877,1.9833555690844877,230,230,230,400,400,400,60.29983333333334,838.5833333333334,119.0,25.299833333333336,15.840799,0.0
2024-08-21 14:00:00+00:00,2,3.819922675047528,365.8237470477341,1.3974184264184906,1.37993483851899,98.74886522397517,1.9917643762077042,1.9917643762077042,1.9917643762077042,230,230,230,400,400,400,60.254000000000005,837.0,118.0,25.254,15.815435,0.0
2024-08-21 14:05:00+00:00,2,3.7885591597181185,365.8465877919502,1.3860314412308117,1.3686108537704682,98.74313186973062,1.9754196121005583,1.9754196121005583,1.9754196121005583,230,230,230,400,400,400,60.26233333333333,830.6666666666666,117.41666666666667,25.262333333333334,15.770274333333333,0.0
2024-08-21 14:10:00+00:00,2,3.7592620727429047,365.8638981691268,1.3753782761730706,1.3580165553836567,98.7376766748329,1.9601280595368062,1.9601280595368062,1.9601280595368062,230,230,230,400,400,400,60.27066666666667,824.3333333333334,116.83333333333333,25.270666666666667,15.725113666666667,0.0
2024-08-21 14:15:00+00:00,2,3.731995511107232,365.8759043473951,1.3654472326467777,1.3481403594882442,98.7325124878692,1.9458729986398418,1.9458729986398418,1.9458729986398418,230,230,230,400,400,400,60.278999999999996,818.0,116.25,25.279,15.679953,0.0
2024-08-21 14:20:00+00:00,2,3.7067198433351103,365.8828276009061,1.3562251374038379,1.338969210618895,98.72765027656285,1.9326355854685995,1.9326355854685995,1.9326355854685995,230,230,230,400,400,400,60.287333333333336,811.6666666666666,115.66666666666667,25.287333333333333,15.634792,0.0
2024-08-21 14:25:00+00:00,2,3.6833912995785427,365.88489125681946,1.34769722510261,1.3304884645605886,98.72309891112884,1.920394682919369,1.920394682919369,1.920394682919369,230,230,230,400,400,400,60.29566666666666,805.3333333333334,115.08333333333333,25.295666666666666,15.589631,0.0
2024-08-21 14:30:00+00:00,2,3.661961527644454,365.88231181280304,1.3398469495040968,1.3226817011764733,98.71886499170844,1.9091265905660726,1.9091265905660726,1.9091265905660726,230,230,230,400,400,400,60.304,799.0,114.5,25.304,15.54447,0.0
2024-08-21 14:35:00+00:00,2,3.6423768622793142,365.8753065618606,1.3326557511002721,1.3155304929543286,98.71495259508657,1.8988047105858568,1.8988047105858568,1.8988047105858568,230,230,230,400,400,400,60.31233333333333,792.6666666666666,113.91666666666667,25.31233333333333,15.499309333333334,0.0
2024-08-21 14:40:00+00:00,2,3.6245774216231466,365.8640862148638,1.3261027062771795,1.309014056628868,98.71136303640574,1.8893990449192026,1.8893990449192026,1.8893990449192026,230,230,230,400,400,400,60.32066666666667,786.3333333333334,113.33333333333333,25.320666666666668,15.454148666666667,0.0
2024-08-21 14:45:00+00:00,2,3.608495788402184,365.8488758865265,1.3201641278282041,1.3031088547703027,98.7080944938294,1.880875620212548,1.880875620212548,1.880875620212548,230,230,230,400,400,400,60.329,780.0,112.75,25.329,15.408988,0.0
2024-08-21 14:50:00+00:00,2,3.594055684187559,365.82989570950855,1.3148130161205012,1.297788051209778,98.705141742439,1.8731957017926129,1.8731957017926129,1.8731957017926129,230,230,230,400,400,400,60.33733333333333,773.6666666666666,112.16666666666667,25.337333333333333,15.363827,0.0
2024-08-21 14:55:00+00:00,2,3.581169966337076,365.80738762439023,1.3100184300246913,1.2930208839738784,98.70249565492811,1.8663148885753165,1.8663148885753165,1.8663148885753165,230,230,230,400,400,400,60.345666666666666,767.3333333333334,111.58333333333333,25.345666666666666,15.318666,0.0
2024-08-21 15:00:00+00:00,2,3.5697384653926387,365.781604596558,1.3057446638613739,1.288771847491281,98.70014277371041,1.8601819326827562,1.8601819326827562,1.8601819326827562,230,230,230,400,400,400,60.354,761.0,111.0,25.354,15.273505,0.0
2024-08-21 15:05:00+00:00,2,3.51464059491091,365.9949925144104,1.2863408582252613,1.2694601365901044,98.68769451524327,1.8323078789644898,1.8323078789644898,1.8323078789644898,230,230,230,400,400,400,60.287333333333336,750.25,110.66666666666667,25.287333333333333,15.252471666666667,0.0
2024-08-21 15:10:00+00:00,2,3.4611971233236853,366.20141421808836,1.2674952814487126,1.2507031228215117,98.67516992978405,1.8052344615932634,1.8052344615932634,1.8052344615932634,230,230,230,400,400,400,60.220666666666666,739.5,110.33333333333333,25.220666666666666,15.231438333333333,0.0
2024-08-21 15:15:00+00:00,2,3.409361743115122,366.40117605305176,1.2491941522676633,1.2324871618565103,98.66257856068052,1.7789419866765352,1.7789419866765352,1.7789419866765352,230,230,230,400,400,400,60.153999999999996,728.75,110.0,25.154,15.210405,0.0
2024-08-21 15:20:00+00:00,2,3.3590827996133226,366.5946007432382,1.2314216177877249,1.2147965425781513,98.64992826425762,1.7534077771703058,1.7534077771703058,1.7534077771703058,230,230,230,400,400,400,60.08733333333333,718.0,109.66666666666667,25.087333333333333,15.189371666666666,0.0
2024-08-21 15:25:00+00:00,2,3.310303399391714,366.78199765911967,1.2141596936866674,1.1976134290447205,98.63722501018741,1.7286060891102004,1.7286060891102004,1.7286060891102004,230,230,230,400,400,400,60.02066666666667,707.25,109.33333333333333,25.020666666666667,15.168338333333333,0.0
2024-08-21 15:30:00+00:00,2,3.262960987969996,366.9636869941794,1.1973881946636398,1.1809177896457779,98.62447240658751,1.7045080093570193,1.7045080093570193,1.7045080093570193,230,230,230,400,400,400,59.954,696.5,109.0,24.954,15.147305,0.0
2024-08-21 15:35:00+00:00,2,3.216987004072034,367.1399817302347,1.181084549901409,1.1646872143109988,98.61167131584449,1.6810811917604263,1.6810811917604263,1.6810811917604263,230,230,230,400,400,400,59.887333999999996,685.75,108.66666666666667,24.887334,15.126271666666666,0.0
2024-08-21 15:40:00+00:00,2,3.17230633434166,367.3111886070823,1.1652236102928113,1.1488967224067843,98.59881933889719,1.6582895798815893,1.6582895798815893,1.6582895798815893,230,230,230,400,400,400,59.820668,675.0,108.33333333333333,24.820668,15.105238333333334,0.0
2024-08-21 15:45:00+00:00,2,3.128836298993586,367.47761617830196,1.149777304566304,1.1335184198635473,98.58591010292297,1.6360929120990457,1.6360929120990457,1.6360929120990457,230,230,230,400,400,400,59.754002,664.25,108.0,24.754002,15.084205,0.0
2024-08-21 15:50:00+00:00,2,3.086485729938278,367.6395640969169,1.1347142683458629,1.1185211303924296,98.57293255181862,1.6144461893158844,1.6144461893158844,1.6144461893158844,230,230,230,400,400,400,59.687334666666665,653.5,107.66666666666667,24.687334666666665,15.063171666666667,0.0
2024-08-21 15:55:00+00:00,2,3.045153489730946,367.7973229714519,1.1199993015602163,1.1038698552233859,98.5598699647079,1.5932988951588378,1.5932988951588378,1.5932988951588378,230,230,230,400,400,400,59.62066733333333,642.75,107.33333333333333,24.620667333333333,15.042138333333334,0.0
2024-08-21 16:00:00+00:00,2,3.0047267111166645,367.9511769575451,1.1055927297911503,1.0895251369918355,98.54669876471148,1.5725940778277503,1.5725940778277503,1.5725940778277503,230,230,230,400,400,400,59.554,632.0,107.0,24.554,15.021105,0.0
2024-08-21 16:05:00+00:00,2,2.9315715061580527,368.1133877999955,1.0791507187097764,1.063201990975188,98.52210377493363,1.5345998892311772,1.5345998892311772,1.5345998892311772,230,230,230,400,400,400,59.454000666666666,617.5833333333334,107.16666666666667,24.454000666666666,14.873248666666667,0.0
2024-08-21 16:10:00+00:00,2,2.859554165182286,368.26790530068047,1.0530820225055164,1.0372489824188549,98.49650456960691,1.4971399480404781,1.4971399480404781,1.4971399480404781,230,230,230,400,400,400,59.35400133333333,603.1666666666666,107.33333333333333,24.354001333333333,14.725392333333334,0.0
2024-08-21 16:15:00+00:00,2,2.788624412596137,368.41470179602953,1.0273702313877335,1.0116498546762571,98.46984307787058,1.460190789807457,1.460190789807457,1.460190789807457,230,230,230,400,400,400,59.254002,588.75,107.5,24.254002,14.577536,0.0
2024-08-21 16:20:00+00:00,2,2.718725931172828,368.55372904599363,1.0019965801877873,0.9863860020197935,98.44205274981397,1.4237255594775164,1.4237255594775164,1.4237255594775164,230,230,230,400,400,400,59.15400133333333,574.3333333333334,107.66666666666667,24.154001333333333,14.429679166666666,0.0
2024-08-21 16:25:00+00:00,2,2.64979635981998,368.68491327218203,0.9769399411091729,0.96143646204749,98.4130570970329,1.3877140004295994,1.3877140004295994,1.3877140004295994,230,230,230,400,400,400,59.05400066666667,559.9166666666666,107.83333333333333,24.054000666666667,14.281822333333334,0.0
2024-08-21 16:30:00+00:00,2,2.5817670692088757,368.8081508770116,0.952176738790087,0.9367778307213159,98.3827678789614,1.3521223318445637,1.3521223318445637,1.3521223318445637,230,230,230,400,400,400,58.954,545.5,108.0,23.954,14.1339655,0.0
2024-08-21 16:35:00+00:00,2,2.514562884004418,368.9233004163544,0.9276808382713763,0.9123841506135207,98.35108293426012,1.3169130874026607,1.3169130874026607,1.3169130874026607,230,230,230,400,400,400,58.854,531.0833333333334,108.16666666666667,23.854,13.986108666666667,0.0
2024-08-21 16:40:00+00:00,2,2.448101575616226,369.03017306457616,0.9034233481293177,0.8882267147245916,98.31788347775236,1.2820448321191498,1.2820448321191498,1.2820448321191498,230,230,230,400,400,400,58.754000000000005,516.6666666666666,108.33333333333333,23.754,13.838251833333334,0.0
2024-08-21 16:45:00+00:00,2,2.38229311428077,369.1285201930271,0.8793723319404986,0.8642737790992734,98.28303071488416,1.2474717475412516,1.2474717475412516,1.2474717475412516,230,230,230,400,400,400,58.653999999999996,502.25,108.5,23.654,13.690395,0.0
2024-08-21 16:50:00+00:00,2,2.3170387989104886,369.2180189660012,0.8554924752010934,0.8404902310639352,98.24636164875304,1.2131431528900345,1.2131431528900345,1.2131431528900345,230,230,230,400,400,400,58.554,487.8333333333333,108.66666666666667,23.554,13.542538666666667,0.0
2024-08-21 16:55:00+00:00,2,2.252229923972892,369.298257272316,0.8317445858997496,0.8168370916861272,98.20768364876147,1.1790027869226414,1.1790027869226414,1.1790027869226414,230,230,230,400,400,400,58.454,473.4166666666667,108.83333333333333,23.454,13.394682333333334,0.0
2024-08-21 17:00:00+00:00,2,2.187746274316394,369.36871033100715,0.8080850198757122,0.7932709435484412,98.16676760948377,1.1449879819950024,1.1449879819950024,1.1449879819950024,230,230,230,400,400,400,58.354,459.0,109.0,23.354,13.246826,0.0
2024-08-21 17:05:00+00:00,2,2.102416575335112,369.55806466702063,0.7769650007047093,0.762266238904244,98.10818224924759,1.100236545563822,1.100236545563822,1.100236545563822,230,230,230,400,400,400,58.179,443.6666666666667,106.75,23.179,13.122413666666667,0.0
2024-08-21 17:10:00+00:00,2,2.0175520985773057,369.72521044427526,0.7459398742287835,0.731354716046077,98.04472737192313,1.0556196054557623,1.0556196054557623,1.0556196054557623,230,230,230,400,400,400,58.004000000000005,428.3333333333333,104.5,23.004,12.998001333333335,0.0
2024-08-21 17:15:00+00:00,2,1.9330508160556246,369.86812371216286,0.7149738783747591,0.700500865822042,97.97572848596701,1.0110859086248047,1.0110859086248047,1.0110859086248047,230,230,230,400,400,400,57.829,413.0,102.25,22.829,12.873589,0.0
2024-08-21 17:20:00+00:00,2,1.8488003658835443,369.9843658910279,0.6840272310305235,0.669665181647885,97.90036876733674,0.9665784322283151,0.9665784322283151,0.9665784322283151,230,230,230,400,400,400,57.653999999999996,397.6666666666667,100.0,22.654,12.749176333333335,0.0
2024-08-21 17:25:00+00:00,2,1.7646760240822335,370.07098976693146,0.6530554028500856,0.6388034376180454,97.81764836951945,0.922033341670092,0.922033341670092,0.922033341670092,230,230,230,400,400,400,57.479,382.3333333333333,97.75,22.479,12.624763666666666,0.0
2024-08-21 17:30:00+00:00,2,1.680538150877318,370.124399641023,0.6220081741673023,0.60786575328724,97.72632877389513,0.8773786407288567,0.8773786407288567,0.8773786407288567,230,230,230,400,400,400,57.304,367.0,95.5,22.304,12.500351,0.0
2024-08-21 17:35:00+00:00,2,1.5962289402218075,370.1401618618505,0.5908284383022699,0.5767954074663537,97.62485521579839,0.832532459420098,0.832532459420098,0.832532459420098,230,230,230,400,400,400,57.129,351.6666666666667,93.25,22.128999999999998,12.375938333333334,0.0
2024-08-21 17:40:00+00:00,2,1.5115680171735637,370.1127453035268,0.5594505885491162,0.5455272396145575,97.5112459939192,0.7874007466043457,0.7874007466043457,0.7874007466043457,230,230,230,400,400,400,56.954,336.3333333333333,91.0,21.954,12.251525666666666,0.0
2024-08-21 17:45:00+00:00,2,1.4263467200728064,370.0351663616784,0.5277984458515751,0.5139855967856062,97.38293108391356,0.7418743066594005,0.7418743066594005,0.7418743066594005,230,230,230,400,400,400,56.778999999999996,321.0,88.75,21.779,12.127113,0.0
2024-08-21 17:50:00+00:00,2,1.3403204978202747,369.8984467620308,0.49578247030703165,0.4820815741727012,97.23651057572776,0.695824816549919,0.695824816549919,0.695824816549919,230,230,230,400,400,400,56.604,305.6666666666667,86.5,21.604,12.002700666666666,0.0
2024-08-21 17:55:00+00:00,2,1.2531986608703347,369.69085554249557,0.46329608510186376,0.449709378726283,97.06738157034212,0.6490995771617972,0.6490995771617972,0.6490995771617972,230,230,230,400,400,400,56.429,290.3333333333333,84.25,21.429000000000002,11.878288333333334,0.0
2024-08-21 18:00:00+00:00,2,1.1646305478545953,369.39672375288063,0.43021070876000994,0.41674142223626076,96.86914196939182,0.6015144307764316,0.6015144307764316,0.6015144307764316,230,230,230,400,400,400,56.254000000000005,275.0,82.0,21.254,11.753876,0.0
2024-08-21 18:05:00+00:00,2,1.0751908980811724,369.0531273540438,0.39680256343945974,0.38345097722017746,96.63520666208616,0.5534638122977362,0.5534638122977362,0.5534638122977362,230,230,230,400,400,400,56.037333333333336,260.1666666666667,79.33333333333333,21.037333333333333,11.559561333333333,0.0
2024-08-21 18:10:00+00:00,2,0.9828822294654608,368.5736243274571,0.3622644656011362,0.34903736848348493,96.34877323788785,0.5037920466279466,0.5037920466279466,0.5037920466279466,230,230,230,400,400,400,55.82066666666667,245.33333333333334,76.66666666666667,20.820666666666668,11.365246666666668,0.0
2024-08-21 18:15:00+00:00,2,0.8869302593924047,367.9118229567693,0.32631212856857983,0.31321892344840246,95.987521157239,0.45209257442054984,0.45209257442054984,0.45209257442054984,230,230,230,400,400,400,55.604,230.5,74.0,20.604,11.170932,0.0
2024-08-21 18:20:00+00:00,2,0.7863595094700553,366.99605411197973,0.28859083708894223,0.2756447581802549,95.51403674514538,0.39785893834019875,0.39785893834019875,0.39785893834019875,230,230,230,400,400,400,55.38733333333333,215.66666666666666,71.33333333333333,20.387333333333334,10.976617333333333,0.0
2024-08-21 18:25:00+00:00,2,0.6799471608682585,365.7094436296522,0.2486630978986924,0.2358833134928364,94.86060275374571,0.340468236356075,0.340468236356075,0.340468236356075,230,230,230,400,400,400,55.17066666666666,200.83333333333334,68.66666666666667,20.170666666666666,10.782302666666666,0.0
2024-08-21 18:30:00+00:00,2,0.5662032571312947,363.8476469866236,0.20601172282338379,0.19342728021433625,93.89139489899983,0.27918823075091054,0.27918823075091054,0.27918823075091054,230,230,230,400,400,400,54.954,186.0,66.0,19.954,10.587988,0.0
2024-08-21 18:35:00+00:00,2,0.4434745674023524,361.01790502603455,0.1601022592559242,0.1477603889706182,92.29125788563829,0.21327375086937556,0.21327375086937556,0.21327375086937556,230,230,230,400,400,400,54.73733333333333,171.16666666666666,63.333333333333336,19.737333333333332,10.393673666666666,0.0
2024-08-21 18:40:00+00:00,2,0.31048256699376936,356.34996711597586,0.11064045253831348,0.09862743314878475,89.14229008113578,0.14235643769483172,0.14235643769483172,0.14235643769483172,230,230,230,400,400,400,54.52066666666667,156.33333333333334,60.666666666666664,19.520666666666667,10.199359333333334,0.0
2024-08-21 18:45:00+00:00,2,0.16493762827833858,347.0236659290503,0.05723726041479205,0.04576774714625754,79.96145660114368,0.06606005283773629,0.06606005283773629,0.06606005283773629,230,230,230,400,400,400,54.304,141.5,58.0,19.304,10.005045,0.0
2024-08-21 18:50:00+00:00,2,0.08658707388070074,336.9272690851481,0.029173546340698454,0.01822505217943945,62.471157831143266,0.02630559695448586,0.02630559695448586,0.02630559695448586,230,230,230,400,400,400,54.087333666666666,126.66666666666667,55.333333333333336,19.087333666666666,9.810730333333334,0.0
2024-08-21 18:55:00+00:00,2,0.06988739676894141,333.76440726235256,0.023325925557694582,0.012534477136476957,53.73624770204317,0.01809195937224045,0.01809195937224045,0.01809195937224045,230,230,230,400,400,400,53.87066733333333,111.83333333333333,52.666666666666664,18.870667333333333,9.616415666666667,0.0
2024-08-21 19:00:00+00:00,2,0.048719065795474435,328.1113220829318,0.01598527708879846,0.005468693448326312,34.21081422578812,0.007893379086266849,0.007893379086266849,0.007893379086266849,230,230,230,400,400,400,53.654001,97.0,50.0,18.654001,9.422101,0.0
2024-08-21 19:05:00+00:00,2,0.24055331737669278,354.2463005625246,0.08521512276873629,0.07335302934446085,86.07982592894015,0.10587597809474748,0.10587597809474748,0.10587597809474748,230,230,230,400,400,400,53.537334,89.25,46.083333333333336,18.537334,9.200575,0.0
2024-08-21 19:10:00+00:00,2,0.22008851656290712,353.08881613418356,0.07771079375792551,0.0659180027896432,84.82477092562242,0.0951444416376075,0.0951444416376075,0.0951444416376075,230,230,230,400,400,400,53.420666999999995,81.5,42.166666666666664,18.420666999999998,8.979049,0.0
2024-08-21 19:15:00+00:00,2,0.1996259730648758,351.78524884713426,0.07022547261097867,0.05850849588436621,83.31520416883504,0.08444973962179736,0.08444973962179736,0.08444973962179736,230,230,230,400,400,400,53.304,73.75,38.25,18.304,8.757523,0.0
2024-08-21 19:20:00+00:00,2,0.17916561011437812,350.30332426225226,0.06276230881654127,0.05112913863618101,81.46471919258921,0.07379855488758201,0.07379855488758201,0.07379855488758201,230,230,230,400,400,400,53.18733333333333,66.0,34.333333333333336,18.18733333333333,8.535996333333333,0.0
2024-08-21 19:25:00+00:00,2,0.15870733139257145,348.5989660282361,0.05532521162455102,0.043785864758659275,79.14269728564207,0.0631994520127812,0.0631994520127812,0.0631994520127812,230,230,230,400,400,400,53.07066666666667,58.25,30.416666666666668,18.070666666666668,8.314469666666668,0.0
2024-08-21 19:30:00+00:00,2,0.13825101004719398,346.6097583707294,0.0479191491869672,0.03648651288706859,76.14182118448798,0.052663745092849504,0.052663745092849504,0.052663745092849504,230,230,230,400,400,400,52.954,50.5,26.5,17.954,8.092943,0.0
2024-08-21 19:35:00+00:00,2,0.11779647777957115,344.24313370878036,0.040550628650696294,0.02924185287012291,72.11195940268314,0.04220697906542223,0.04220697906542223,0.04220697906542223,230,230,230,400,400,400,52.83733333333333,42.75,22.583333333333332,17.837333333333333,7.871416933333333,0.0
2024-08-21 19:40:00+00:00,2,0.09734351167529497,341.35317800112114,0.03322851706815118,0.022067479964517727,66.4112693300687,0.03185166374462746,0.03185166374462746,0.03185166374462746,230,230,230,400,400,400,52.720666666666666,35.0,18.666666666666668,17.720666666666666,7.6498908666666665,0.0
2024-08-21 19:45:00+00:00,2,0.07689180651658317,337.6897332899628,0.025965573634768396,0.01498770394374213,57.72144361052478,0.021632887266134836,0.021632887266134836,0.021632887266134836,230,230,230,400,400,400,52.604,27.25,14.75,17.604,7.4283648,0.0
2024-08-21 19:50:00+00:00,2,0.056440931073277724,332.76714207652935,0.018781687329393008,0.008044869264334651,42.83358104755888,0.011611768588397393,0.011611768588397393,0.011611768588397393,230,230,230,400,400,400,52.48733333333333,19.5,10.833333333333334,17.487333333333332,7.206838533333333,0.0
2024-08-21 19:55:00+00:00,2,0.03599025899608214,325.42645463206173,0.01171218238638468,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.370666666666665,11.75,6.916666666666667,17.37066666666667,6.985312266666666,0.0
2024-08-21 20:00:00+00:00,2,0.015538925116746982,311.3863944208333,0.004838609865279169,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.254000000000005,4.0,3.0,17.254,6.763786,0.0
2024-08-21 20:05:00+00:00,2,0.014243256383510254,310.02309410856157,0.00441573841419737,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.191500000000005,3.6666666666666665,2.75,17.1915,6.500137133333333,0.0
2024-08-21 20:10:00+00:00,2,0.012947673905520745,308.51815845570025,0.003994592509616185,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.129000000000005,3.3333333333333335,2.5,17.129,6.236488266666666,0.0
2024-08-21 20:15:00+00:00,2,0.011652178939318403,306.84165561686325,0.0035753738772844046,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.066500000000005,3.0,2.25,17.0665,5.9728394,0.0
2024-08-21 20:20:00+00:00,2,0.01035677341200958,304.95305625556136,0.0031583297049386596,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.004000000000005,2.6666666666666665,2.0,17.004,5.7091905999999994,0.0
2024-08-21 20:25:00+00:00,2,0.009061460615764776,302.79554380080305,0.0027437698947800552,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.941500000000005,2.3333333333333335,1.75,16.9415,5.4455418,0.0
2024-08-21 20:30:00+00:00,2,0.007766245635954671,300.28593417103184,0.002332094325794348,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.879000000000005,2.0,1.5,16.879,5.181893,0.0
2024-08-21 20:35:00+00:00,2,0.0064711369659411246,297.2953070916314,0.0019238386515214746,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.816500000000005,1.6666666666666667,1.25,16.8165,4.918244133333333,0.0
2024-08-21 20:40:00+00:00,2,0.005176149365071856,293.6077811434697,0.0015197577299459273,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.754000000000005,1.3333333333333335,1.0,16.754,4.654595266666666,0.0
2024-08-21 20:45:00+00:00,2,0.003881310616629634,288.81889226085127,0.0011209958328152524,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.691500000000005,1.0,0.75,16.6915,4.3909464,0.0
2024-08-21 20:50:00+00:00,2,0.0025866798385812046,282.0214147286714,0.0007294991075268028,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.629000000000005,0.6666666666666667,0.5,16.629,4.1272976,0.0
2024-08-21 20:55:00+00:00,2,0.0012924212189999525,270.3246564317995,0.00034937332199132964,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.566500000000005,0.33333333333333337,0.25,16.5665,3.8636488,0.0
2024-08-21 21:00:00+00:00,2,7.261864215602762e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.504000000000005,0.0,0.0,16.504,3.6,0.0
2024-08-21 21:05:00+00:00,2,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.44983333333333,0.0,0.0,16.449833333333334,3.5418677333333335,0.0
2024-08-21 21:10:00+00:00,2,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.39566666666667,0.0,0.0,16.395666666666667,3.4837354666666664,0.0
2024-08-21 21:15:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.341499999999996,0.0,0.0,16.3415,3.4256032,0.0
2024-08-21 21:20:00+00:00,2,7.261554022873054e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.287333333333336,0.0,0.0,16.287333333333333,3.3674709333333332,0.0
2024-08-21 21:25:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.23316666666666,0.0,0.0,16.233166666666666,3.3093386666666667,0.0
2024-08-21 21:30:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.179,0.0,0.0,16.179,3.2512064,0.0
2024-08-21 21:35:00+00:00,2,3.630660689162887e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.12483333333333,0.0,0.0,16.12483333333333,3.1930740666666666,0.0
2024-08-21 21:40:00+00:00,2,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.07066666666667,0.0,0.0,16.070666666666668,3.1349417333333336,0.0
2024-08-21 21:45:00+00:00,2,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.0165,0.0,0.0,16.0165,3.0768094,0.0
2024-08-21 21:50:00+00:00,2,3.630544366889246e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,50.96233333333333,0.0,0.0,15.962333333333333,3.018677166666667,0.0
2024-08-21 21:55:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,50.908166666666666,0.0,0.0,15.908166666666666,2.9605449333333334,0.0
2024-08-21 22:00:00+00:00,2,3.630466818706819e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,50.854,0.0,0.0,15.854,2.9024127,0.0
2024-08-21 22:05:00+00:00,2,3.6304280446156055e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,50.84913888888889,0.0,0.0,15.849138888888888,2.8974567486111114,0.0
2024-08-21 22:10:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,50.844277777777776,0.0,0.0,15.844277777777776,2.8925007972222225,0.0
