date,inverter_state,pv1_i,pv1_u,mppt_power,active_power,efficiency,a_i,b_i,c_i,a_u,b_u,c_u,ab_u,bc_u,ca_u,inv_temperature,global_tilted_irradiance,diffuse_radiation,temperature_2m,wind_speed_10m,precipitation
2023-09-03 16:20:00+00:00,3,2.3489815599545394,392.8176947376035,0.9219839176454513,0.8972043210949068,97.31236130302291,1.2950028907555997,1.2950028907555997,1.2950028907555997,230,230,230,400,400,400,58.187333333333335,320.0,201.33333333333334,23.187333333333335,7.939741,0.13333333333333333
2023-09-03 16:25:00+00:00,3,2.27742865652508,392.9511832711031,0.8942028998958073,0.869499927567795,97.23743097557718,1.2550150431040663,1.2550150431040663,1.2550150431040663,230,230,230,400,400,400,58.04566666666666,306.5,199.66666666666666,23.045666666666666,8.000696,0.11666666666666667
2023-09-03 16:30:00+00:00,3,2.208841680782207,393.0727777626764,0.8675414725487569,0.8429115879655197,97.16095594705382,1.2166380805373693,1.2166380805373693,1.2166380805373693,230,230,230,400,400,400,57.903999999999996,293.0,198.0,22.904,8.061651,0.1
2023-09-03 16:35:00+00:00,3,2.1431842992007057,393.1836658633471,0.8419914310416429,0.8174311408810051,97.08307124571877,1.179860223079078,1.179860223079078,1.179860223079078,230,230,230,400,400,400,57.76233333333333,279.5,196.33333333333334,22.762333333333334,8.122606333333334,0.08333333333333334
2023-09-03 16:40:00+00:00,3,2.0804316143806125,393.28510703645543,0.8175486905303228,0.7930545206110102,97.00394970929209,1.144675602392041,1.144675602392041,1.144675602392041,230,230,230,400,400,400,57.620666666666665,266.0,194.66666666666666,22.620666666666665,8.183561666666666,0.06666666666666668
2023-09-03 16:45:00+00:00,3,2.0205704041730934,393.3784659101545,0.7942134692782002,0.7697819379043556,96.92380797872282,1.1110845226659787,1.1110845226659787,1.1110845226659787,230,230,230,400,400,400,57.479,252.5,193.0,22.479,8.244517,0.05
2023-09-03 16:50:00+00:00,3,1.963599558559439,393.4651967771865,0.771990443697024,0.7476180366625944,96.8429133762704,1.0790936867954208,1.0790936867954208,1.0790936867954208,230,230,230,400,400,400,57.33733333333333,239.0,191.33333333333334,22.337333333333333,8.305472333333334,0.03333333333333334
2023-09-03 16:55:00+00:00,3,1.9095299213788675,393.546886051367,0.7508887881276588,0.726571930576195,96.7615900069439,1.0487162492594806,1.0487162492594806,1.0487162492594806,230,230,230,400,400,400,57.19566666666667,225.5,189.66666666666666,22.195666666666664,8.366427666666667,0.01666666666666667
2023-09-03 17:00:00+00:00,3,1.8583841129152943,393.62524859293177,0.7309221111846121,0.7066571405506243,96.68022484712341,1.0199717258041856,1.0199717258041856,1.0199717258041856,230,230,230,400,400,400,57.054,212.0,188.0,22.054,8.427383,0.0
2023-09-03 17:05:00+00:00,3,1.7686549517235775,393.27005610531967,0.6950029675793786,0.6708727349804716,96.52803891140925,0.9683213853323893,0.9683213853323893,0.9683213853323893,230,230,230,400,400,400,56.93316733333333,202.08333333333334,179.83333333333334,21.933167333333333,7.996762800000001,0.024999999999999998
2023-09-03 17:10:00+00:00,3,1.679636480749157,392.88396802862474,0.6593746814693495,0.6353788594106033,96.36082143686896,0.917090388795273,0.917090388795273,0.917090388795273,230,230,230,400,400,400,56.812334666666665,192.16666666666666,171.66666666666666,21.812334666666665,7.5661426,0.049999999999999996
2023-09-03 17:15:00+00:00,3,1.59131361881608,392.4633492053595,0.6240329803939554,0.600171580174049,96.17625975395683,0.8662730584336257,0.8662730584336257,0.8662730584336257,230,230,230,400,400,400,56.691502,182.25,163.5,21.691502,7.1355224,0.075
2023-09-03 17:20:00+00:00,3,1.5036765844543711,392.003953576092,0.5889759185908994,0.5652493300902197,95.9715520190631,0.8158671322171099,0.8158671322171099,0.8158671322171099,230,230,230,400,400,400,56.570668,172.33333333333334,155.33333333333334,21.570668,6.704901933333334,0.09999999999999999
2023-09-03 17:25:00+00:00,3,1.4167214365499028,391.50080535405317,0.554204152909334,0.5306131934218258,95.74327269767544,0.7658741751441452,0.7658741751441452,0.7658741751441452,230,230,230,400,400,400,56.449833999999996,162.41666666666666,147.16666666666666,21.449834,6.274281466666666,0.125
2023-09-03 17:30:00+00:00,3,1.3304508786902436,390.94803334894186,0.5197213103578242,0.4962672860603269,95.48719211045061,0.7163001279923369,0.7163001279923369,0.7163001279923369,230,230,230,400,400,400,56.329,152.5,139.0,21.329,5.843661,0.15
2023-09-03 17:35:00+00:00,3,1.2448752043512397,390.3386670063756,0.4855344337849996,0.46221921668586496,95.19803015465244,0.6671559729455053,0.6671559729455053,0.6671559729455053,230,230,230,400,400,400,56.20816666666667,142.58333333333334,130.83333333333334,21.208166666666667,5.413040666666666,0.17500000333333332
2023-09-03 17:40:00+00:00,3,1.1600133814645146,389.66438684185977,0.4516545139413758,0.4284806376999949,94.86911443900927,0.6184585287965864,0.6184585287965864,0.6184585287965864,230,230,230,400,400,400,56.08733333333333,132.66666666666666,122.66666666666667,21.087333333333333,4.982420333333334,0.20000000666666667
2023-09-03 17:45:00+00:00,3,1.0758944732943634,388.9151620322039,0.418097131789053,0.3950679153126318,94.49189800038131,0.5702314181348306,0.5702314181348306,0.5702314181348306,230,230,230,400,400,400,55.966499999999996,122.75,114.5,20.9665,4.5518,0.22500001
2023-09-03 17:50:00+00:00,3,0.9925591419570209,388.07879701483915,0.3848831893340359,0.3620028951018847,94.05526277420923,0.5225061723362425,0.5225061723362425,0.5225061723362425,230,230,230,400,400,400,55.845666666666666,112.83333333333333,106.33333333333333,20.845666666666666,4.1211795,0.25000000666666666
2023-09-03 17:55:00+00:00,3,0.9100613214646419,387.1402969190837,0.35203971902946657,0.3293137604730641,93.54449020154448,0.4753234706424288,0.4753234706424288,0.4753234706424288,230,230,230,400,400,400,55.724833333333336,102.91666666666667,98.16666666666667,20.724833333333333,3.690559,0.2750000033333333
2023-09-03 18:00:00+00:00,3,0.8284697037604687,386.0809714186096,0.31960065103536656,0.29703586990546293,92.93969487959315,0.42873434862223425,0.42873434862223425,0.42873434862223425,230,230,230,400,400,400,55.604,93.0,90.0,20.604,3.2599385,0.3
2023-09-03 18:05:00+00:00,3,0.7712827637681099,385.4254030009141,0.2970342877915349,0.2745735815919343,92.43834563120738,0.3963128281111573,0.3963128281111573,0.3963128281111573,230,230,230,400,400,400,55.5165,86.58333333333333,83.83333333333333,20.5165,3.686059166666667,0.3416666666666667
2023-09-03 18:10:00+00:00,3,0.7139338947401773,384.64757079967103,0.27439337079917775,0.25204588241896836,91.85567482365855,0.36379689515682034,0.36379689515682034,0.36379689515682034,230,230,230,400,400,400,55.429,80.16666666666667,77.66666666666667,20.429,4.112179833333333,0.3833333333333333
2023-09-03 18:15:00+00:00,3,0.6562935946467379,383.72688215870784,0.25163613550472536,0.22941268812175425,91.16841969520955,0.3311286931065262,0.3311286931065262,0.3311286931065262,230,230,230,400,400,400,55.341499999999996,73.75,71.5,20.3415,4.5383005,0.425
2023-09-03 18:20:00+00:00,3,0.5981330190389401,382.6336623659749,0.2286828337364778,0.20659672345787997,90.34203402252365,0.2981966847552542,0.2981966847552542,0.2981966847552542,230,230,230,400,400,400,55.254000000000005,67.33333333333333,65.33333333333333,20.254,4.9644211,0.4666666666666667
2023-09-03 18:25:00+00:00,3,0.5390170089166375,381.32151797914275,0.205374440080022,0.18344291289681938,89.32119928134327,0.26477703785476936,0.26477703785476936,0.26477703785476936,230,230,230,400,400,400,55.1665,60.916666666666664,59.166666666666664,20.1665,5.3905417,0.5083333333333333
2023-09-03 18:30:00+00:00,3,0.4780412659824565,379.70850856098025,0.1813711985077142,0.15961861205472386,88.0065927600599,0.23038962159367316,0.23038962159367316,0.23038962159367316,230,230,230,400,400,400,55.079,54.5,53.0,20.079,5.8166623,0.55
2023-09-03 18:35:00+00:00,3,0.41310031504633105,377.62174376810844,0.15587092838846073,0.13433683040926747,86.18466047400058,0.1938985129971792,0.1938985129971792,0.1938985129971792,230,230,230,400,400,400,54.99150066666667,48.083333333333336,46.833333333333336,19.991500666666667,6.242783066666667,0.5916666666666667
2023-09-03 18:40:00+00:00,3,0.3384811734645271,374.587202332539,0.12668933392609602,0.10545486637865034,83.23894609799373,0.15221098872767447,0.15221098872767447,0.15221098872767447,230,230,230,400,400,400,54.90400133333333,41.666666666666664,40.666666666666664,19.904001333333333,6.668903833333333,0.6333333333333334
2023-09-03 18:45:00+00:00,3,0.30480709386370763,373.0484487842343,0.11361689185174417,0.092530082803131,81.44042782289027,0.13355567053631512,0.13355567053631512,0.13355567053631512,230,230,230,400,400,400,54.816502,35.25,34.5,19.816502,7.0950246,0.675
2023-09-03 18:50:00+00:00,3,0.25030835427091147,369.90708157423234,0.09251679570629748,0.0717197204264352,77.52075704622932,0.10351849973601765,0.10351849973601765,0.10351849973601765,230,230,230,400,400,400,54.72900133333333,28.833333333333332,28.333333333333332,19.729001333333333,7.521145066666667,0.7166666666666667
2023-09-03 18:55:00+00:00,3,0.19581345084962615,365.84887558436077,0.07158084725180393,0.05114463012752295,71.4501603307497,0.07382091492932304,0.07382091492932304,0.07382091492932304,230,230,230,400,400,400,54.641500666666666,22.416666666666664,22.166666666666664,19.641500666666666,7.947265533333334,0.7583333333333334
2023-09-03 19:00:00+00:00,3,0.14132033004284503,360.2767435681579,0.05087371550818714,0.030916534164162818,60.77113467206342,0.04462417330522416,0.04462417330522416,0.04462417330522416,230,230,230,400,400,400,54.554,16.0,16.0,19.554,8.373386,0.8
2023-09-03 19:05:00+00:00,3,0.12954557433717676,358.70500290093173,0.0464314874406645,0.02660673665009192,57.30321839052232,0.03840351641797013,0.03840351641797013,0.03840351641797013,230,230,230,400,400,400,54.56650033333334,14.666666666666666,14.666666666666666,19.566500333333334,8.647252,0.8083333333333333
2023-09-03 19:10:00+00:00,3,0.11777044662782382,356.9766586482966,0.042007682295620886,0.02232766047701865,53.151374360270786,0.032227201966953216,0.032227201966953216,0.032227201966953216,230,230,230,400,400,400,54.579000666666666,13.333333333333334,13.333333333333334,19.579000666666666,8.921118,0.8166666666666667
2023-09-03 19:15:00+00:00,3,0.10599490272383343,355.0590812372616,0.037604358175771395,0.018083944500821524,48.090023013537476,0.026101925563898898,0.026101925563898898,0.026101925563898898,230,230,230,400,400,400,54.591501,12.0,12.0,19.591501,9.194984,0.825
2023-09-03 19:20:00+00:00,3,0.0942188992409293,352.9080695328519,0.03322402054498171,0.013881591904403254,41.78179424615118,0.020036352056969374,0.020036352056969374,0.020036352056969374,230,230,230,400,400,400,54.60400133333333,10.666666666666666,10.666666666666666,19.604001333333333,9.46885,0.8333333333333333
2023-09-03 19:25:00+00:00,3,0.08244238935400432,350.4616668821599,0.02886979237037979,0.009728630800724579,33.69830539794975,0.01404206902911205,0.01404206902911205,0.01404206902911205,230,230,230,400,400,400,54.616501666666665,9.333333333333334,9.333333333333334,19.616501666666668,9.742716,0.8416666666666667
2023-09-03 19:30:00+00:00,3,0.07066532918889314,347.6291354987678,0.02454568291098847,0.005636257721242535,22.962317820537507,0.008135237281453711,0.008135237281453711,0.008135237281453711,230,230,230,400,400,400,54.629002,8.0,8.0,19.629002,10.016582,0.85
2023-09-03 19:35:00+00:00,3,0.05888767517927163,344.26985732248966,0.02025703927129228,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,54.64150133333334,6.666666666666667,6.666666666666667,19.641501333333334,10.290447666666667,0.8583333333333333
2023-09-03 19:40:00+00:00,3,0.047109395779328274,340.1483390654119,0.016011368267384654,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,54.65400066666666,5.333333333333334,5.333333333333334,19.654000666666665,10.564313333333333,0.8666666666666667
2023-09-03 19:45:00+00:00,3,0.03533049105842693,334.8233734669221,0.011820014135634414,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,54.6665,4.0,4.0,19.6665,10.838179,0.875
2023-09-03 19:50:00+00:00,3,0.023551063651402693,327.30525734399083,0.007702222467507479,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,54.679,2.666666666666667,2.666666666666667,19.679,11.112045,0.8833333333333333
2023-09-03 19:55:00+00:00,3,0.011771643973457535,314.44022572669047,0.00369851824602773,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,54.691500000000005,1.3333333333333335,1.3333333333333335,19.6915,11.385911,0.8916666666666667
2023-09-03 20:00:00+00:00,3,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,54.704,0.0,0.0,19.704,11.659777,0.9
2023-09-03 20:05:00+00:00,3,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,54.67900066666667,0.0,0.0,19.679000666666667,12.258479,0.8333333333333334
2023-09-03 20:10:00+00:00,3,1.242286984153588e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,54.65400133333333,0.0,0.0,19.654001333333333,12.857181,0.7666666666666666
2023-09-03 20:15:00+00:00,3,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,54.629002,0.0,0.0,19.629002,13.455883,0.7
2023-09-03 20:20:00+00:00,3,1.2422865025509275e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,54.60400133333333,0.0,0.0,19.604001333333333,14.054585,0.6333333333333333
2023-09-03 20:25:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,54.579000666666666,0.0,0.0,19.579000666666666,14.653287,0.5666666666666667
2023-09-03 20:30:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,54.554,0.0,0.0,19.554,15.251989,0.5
2023-09-03 20:35:00+00:00,3,1.2422857802498706e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,54.528999999999996,0.0,0.0,19.529,15.850691333333334,0.4333333266666667
2023-09-03 20:40:00+00:00,3,3.726856618530893e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,54.504,0.0,0.0,19.503999999999998,16.449393666666666,0.36666665333333337
2023-09-03 20:45:00+00:00,3,2.4845705975688924e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,54.479,0.0,0.0,19.479,17.048096,0.29999998
2023-09-03 20:50:00+00:00,3,1.2422850580723157e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,54.45400033333333,0.0,0.0,19.454000333333333,17.646798,0.23333332
2023-09-03 20:55:00+00:00,3,1.2422848173739053e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,54.42900066666667,0.0,0.0,19.429000666666667,18.2455,0.16666666
2023-09-03 21:00:00+00:00,3,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,54.404001,0.0,0.0,19.404001,18.844202,0.1
2023-09-03 21:05:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,54.34566733333334,0.0,0.0,19.345667333333335,18.680016666666667,0.09166666666666667
2023-09-03 21:10:00+00:00,3,2.4845681907219734e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,54.28733366666667,0.0,0.0,19.287333666666665,18.51583133333333,0.08333333333333333
2023-09-03 21:15:00+00:00,3,1.2422838547174489e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,54.229,0.0,0.0,19.229,18.351646,0.075
2023-09-03 21:20:00+00:00,3,1.2422836140876271e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,54.17066666666666,0.0,0.0,19.170666666666666,18.187460666666666,0.06666666666666667
2023-09-03 21:25:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,54.11233333333333,0.0,0.0,19.112333333333332,18.02327533333333,0.058333333333333334
2023-09-03 21:30:00+00:00,3,1.2422831328691292e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,54.054,0.0,0.0,19.054,17.85909,0.05
2023-09-03 21:35:00+00:00,3,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,53.99566733333333,0.0,0.0,18.995667333333333,17.694905,0.04166666666666667
2023-09-03 21:40:00+00:00,3,1.2422826517054866e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,53.937334666666665,0.0,0.0,18.937334666666665,17.53072,0.03333333333333334
2023-09-03 21:45:00+00:00,3,1.2422824111442341e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,53.879002,0.0,0.0,18.879002,17.366535,0.025
2023-09-03 21:50:00+00:00,3,1.242282170596693e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,53.820668,0.0,0.0,18.820668,17.20235,0.01666666666666667
2023-09-03 21:55:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,53.762333999999996,0.0,0.0,18.762334,17.038165,0.008333333333333335
2023-09-03 22:00:00+00:00,3,1.2422816895427424e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,53.704,0.0,0.0,18.704,16.87398,0.0
2023-09-03 22:05:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,53.67413888888889,0.0,0.0,18.67413888888889,16.77609261111111,0.0
2023-09-03 22:10:00+00:00,3,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,53.64427777777777,0.0,0.0,18.644277777777777,16.67820522222222,0.0
2023-09-03 22:15:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,53.61441666666667,0.0,0.0,18.614416666666667,16.580317833333332,0.0
2023-09-03 22:20:00+00:00,3,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,53.58455555555555,0.0,0.0,18.584555555555557,16.482430444444443,0.0
2023-09-03 22:25:00+00:00,3,1.242280487147762e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,53.55469444444444,0.0,0.0,18.554694444444443,16.384543055555554,0.0
2023-09-03 22:30:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,53.52483333333333,0.0,0.0,18.524833333333333,16.286655666666665,0.0
2023-09-03 22:35:00+00:00,3,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,53.49497222222222,0.0,0.0,18.494972222222223,16.18876827777778,0.0
2023-09-03 22:40:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,53.46511111111111,0.0,0.0,18.46511111111111,16.09088088888889,0.0
2023-09-03 22:45:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,53.435249999999996,0.0,0.0,18.43525,15.992993499999999,0.0
2023-09-03 22:50:00+00:00,3,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,53.40538888888889,0.0,0.0,18.40538888888889,15.895106111111112,0.0
2023-09-03 22:55:00+00:00,3,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,53.375527777777776,0.0,0.0,18.375527777777776,15.797218722222222,0.0
2023-09-03 23:00:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,53.345666666666666,0.0,0.0,18.345666666666666,15.699331333333333,0.0
2023-09-03 23:05:00+00:00,3,1.2422785640284253e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,53.315805555555556,0.0,0.0,18.315805555555556,15.601443944444444,0.0
2023-09-03 23:10:00+00:00,3,1.2422783237001619e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,53.285944444444446,0.0,0.0,18.285944444444446,15.503556555555555,0.0
2023-09-03 23:15:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,53.256083333333336,0.0,0.0,18.256083333333333,15.405669166666666,0.0
2023-09-03 23:20:00+00:00,3,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,53.22622222222222,0.0,0.0,18.226222222222223,15.307781777777777,0.0
2023-09-03 23:25:00+00:00,3,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,53.196361111111116,0.0,0.0,18.196361111111113,15.20989438888889,0.0
2023-09-03 23:30:00+00:00,3,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,53.1665,0.0,0.0,18.1665,15.112007,0.0
2023-09-03 23:35:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,53.13663888888889,0.0,0.0,18.13663888888889,15.014119611111111,0.0
2023-09-03 23:40:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,53.10677777777778,0.0,0.0,18.10677777777778,14.916232222222222,0.0
2023-09-03 23:45:00+00:00,3,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,53.07691666666666,0.0,0.0,18.076916666666666,14.818344833333333,0.0
2023-09-03 23:50:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,53.04705555555556,0.0,0.0,18.047055555555556,14.720457444444445,0.0
2023-09-03 23:55:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,53.01719444444444,0.0,0.0,18.017194444444446,14.622570055555556,0.0
2023-09-04 00:00:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.98733333333333,0.0,0.0,17.987333333333332,14.524682666666667,0.0
2023-09-04 00:05:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.95747222222222,0.0,0.0,17.957472222222222,14.426795277777778,0.0
2023-09-04 00:10:00+00:00,3,1.242275440829238e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.92761111111111,0.0,0.0,17.927611111111112,14.328907888888889,0.0
2023-09-04 00:15:00+00:00,3,1.2422752006789904e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.89775,0.0,0.0,17.89775,14.2310205,0.0
2023-09-04 00:20:00+00:00,3,1.2422749605424308e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.867888888888885,0.0,0.0,17.86788888888889,14.13313311111111,0.0
2023-09-04 00:25:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.83802777777778,0.0,0.0,17.83802777777778,14.035245722222221,0.0
2023-09-04 00:30:00+00:00,3,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.808166666666665,0.0,0.0,17.808166666666665,13.937358333333334,0.0
2023-09-04 00:35:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.778305555555555,0.0,0.0,17.778305555555555,13.839470944444445,0.0
2023-09-04 00:40:00+00:00,3,1.2422740001330578e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.748444444444445,0.0,0.0,17.748444444444445,13.741583555555556,0.0
2023-09-04 00:45:00+00:00,3,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.71858333333333,0.0,0.0,17.71858333333333,13.643696166666667,0.0
2023-09-04 00:50:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.688722222222225,0.0,0.0,17.68872222222222,13.545808777777777,0.0
2023-09-04 00:55:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.65886111111111,0.0,0.0,17.65886111111111,13.44792138888889,0.0
2023-09-04 01:00:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.629,0.0,0.0,17.628999999999998,13.350034,0.0
2023-09-04 01:05:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.59913888888889,0.0,0.0,17.599138888888888,13.252146611111112,0.0
2023-09-04 01:10:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.56927777777778,0.0,0.0,17.569277777777778,13.154259222222223,0.0
2023-09-04 01:15:00+00:00,3,1.2422723199434655e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.53941666666667,0.0,0.0,17.539416666666668,13.056371833333333,0.0
2023-09-04 01:20:00+00:00,3,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.50955555555555,0.0,0.0,17.509555555555554,12.958484444444444,0.0
2023-09-04 01:25:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.47969444444445,0.0,0.0,17.479694444444444,12.860597055555555,0.0
2023-09-04 01:30:00+00:00,3,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.44983333333333,0.0,0.0,17.449833333333334,12.762709666666666,0.0
2023-09-04 01:35:00+00:00,3,1.2422713601360756e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.41997222222222,0.0,0.0,17.41997222222222,12.664822277777777,0.0
2023-09-04 01:40:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.39011111111111,0.0,0.0,17.39011111111111,12.56693488888889,0.0
2023-09-04 01:45:00+00:00,3,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.36025,0.0,0.0,17.36025,12.4690475,0.0
2023-09-04 01:50:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.33038888888889,0.0,0.0,17.330388888888887,12.371160111111111,0.0
2023-09-04 01:55:00+00:00,3,1.2422704005474951e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.30052777777777,0.0,0.0,17.300527777777777,12.273272722222224,0.0
2023-09-04 02:00:00+00:00,3,1.2422701606845332e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.27066666666667,0.0,0.0,17.270666666666667,12.175385333333335,0.0
2023-09-04 02:05:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.24080555555555,0.0,0.0,17.240805555555553,12.077497944444445,0.0
2023-09-04 02:10:00+00:00,3,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.21094444444444,0.0,0.0,17.210944444444443,11.979610555555556,0.0
2023-09-04 02:15:00+00:00,3,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.18108333333333,0.0,0.0,17.181083333333333,11.881723166666667,0.0
2023-09-04 02:20:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.151222222222216,0.0,0.0,17.15122222222222,11.783835777777778,0.0
